TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20161108,0.28075454545454537,-9999,0.3152970370370371,9.425934285714286,0.2708908695652173,3.109446666666667,2.01451375,254.5585,271.77479166666666,-16.12196041666667,0.18108624665779052,93.00563829787235,102.03841666666663,-10.648872916666667,0.0,43.03260208333333,-1.81270625,-0.1563885416666667,0.03340279166666669,0.008472222916666671,-0.13999999999999993,-0.2686810416666665,-0.8576389583333333,-9999,-0.01987302083333333,0.30162604166666657,0.009865416666666666,1.191829375,325.8658333333332,4.420822916666666,0.3214977083333334,-11.637922916666662,0.01151420833333335,10.574608333333334,3.109479166666667,2.01451375,254.5585,271.77479166666666,-16.12196041666667,0.18375,92.98695833333332,102.03841666666663,-10.648854166666668,0.0,43.03260208333333,-9999,4.420812500000001,0.3717505165667739,0.3387551775096623,9.661794783086831,1.0
20161109,0.3051137931034483,-2.35265,-0.3340233333333334,13.22819655172414,0.2558540909090909,3.97632375,2.5022908333333334,230.99195833333332,245.635,-13.168452770833332,0.2270941576572985,86.14929166666668,102.48206250000004,-16.882291666666667,0.0,48.43736458333331,-3.31993125,-0.3175697916666665,0.01458332083333334,0.00513888125,-0.14013874999999992,-0.2700693749999997,-0.8547914583333336,-9999,-0.1960867708333333,0.138211875,0.010233666666666669,0.6960072916666666,272.8418750000001,3.8263916666666655,0.3342989583333333,-0.7173510416666667,-0.15163554166666665,12.891431250000005,3.976375,2.5022908333333334,230.99195833333332,245.635,-13.168452770833332,0.225625,86.14929166666668,102.48206250000004,-16.882291666666667,0.0,48.43736458333331,-9999,3.8263958333333337,-0.005762836075978082,0.3597328973627349,11.898694902289892,1.0
20161110,0.4870043478260869,2.089955,0.2320638461538461,12.308817241379314,0.2078177708333333,5.598958958333332,4.4320118750000015,222.08729166666672,234.7904166666667,-11.536470208333332,0.2071409372237848,84.58816666666667,102.81691666666669,-19.297,0.0,50.204999999999984,-4.869860416666667,-0.3690972916666669,-0.022569431250000008,0.003819447916666668,-0.13999999999999993,-0.2699999999999997,-0.8511112500000007,-9999,-0.35516979166666673,0.09936666666666666,0.0123925625,0.5311139583333332,249.50875,3.544479166666666,0.4545377083333335,-0.5214906249999999,0.15942837500000004,12.213252083333332,5.598958333333332,4.4320118750000015,222.08729166666672,234.7904166666667,-11.536470208333332,0.20545833333333335,84.58816666666667,102.81691666666669,-19.297,0.0,50.408516666666664,-9999,3.5444166666666668,0.2323275568836406,0.4607348688904266,11.3735378676808,1.0
20161111,0.4203791666666668,0.4854916000000003,0.3130868181818182,12.16750588235294,0.19573604166666667,4.15249875,3.419791666666667,225.70860416666667,234.87604166666668,-8.433949999999998,0.19547167141366129,84.41460416666666,103.0390416666667,-20.078854166666673,0.0,51.87392291666666,-5.275064583333333,-0.3558335416666664,-0.046875000000000014,0.004097222916666667,-0.1400693749999999,-0.2702083333333331,-0.8501387500000007,-9999,-0.3185739583333334,0.1006997708333333,0.011455875,0.4858931249999999,281.16791666666654,3.319527083333333,0.4192731249999999,-1.7363364166666668,0.19955235416666664,12.069754166666668,4.1525,3.419791666666667,225.70860416666667,234.87604166666668,-8.433949999999998,0.1938333333333333,84.41460416666666,103.0390416666667,-20.078854166666673,0.0,51.87392291666666,-9999,3.3195833333333336,0.2964468346375254,0.4194207783776896,11.441399746106825,1.0
20161112,0.42172222222222217,3.1776902702702707,0.7017908333333335,14.019961904761901,0.19126031914893613,4.306738958333333,3.436183958333334,211.291125,221.3479166666667,-9.186047916666665,0.1659018526246164,81.51564583333334,102.7893125,-23.85589583333333,0.0,51.66444375,-5.264574999999999,-0.4180552083333333,-0.07479164583333335,0.0038888895833333343,-0.14020833333333327,-0.2715968749999997,-0.8497918750000006,-9999,-0.33572187499999995,0.06690289583333336,0.011124375,0.2717616666666666,269.9866666666666,3.161925,0.40262395833333336,2.9820147916666664,0.678802916666667,13.921637500000005,4.306770833333333,3.436183958333334,211.291125,221.3479166666667,-9.186047916666665,0.1640833333333333,81.51564583333334,102.7893125,-23.85589583333333,0.0,51.66444375,-9999,3.161979166666665,0.5747692133758334,0.41765347648771994,13.701105303366337,1.0
20161113,0.11284000000000002,4.472439714285715,0.6527145161290325,13.884107692307694,0.2271766595744681,4.2809013125,3.502984791666666,208.9154375,218.2685416666667,-8.574375625,0.1690361989758681,79.96577083333331,102.67520833333332,-24.628791666666668,0.0,52.32604375,-5.27430625,-0.4782633333333337,-0.11534687499999995,0.0037499979166666655,-0.14076374999999994,-0.27194416666666643,-0.8488195833333342,-9999,-0.11514439583333334,0.08365229166666666,0.01083202083333333,0.23794125,284.15729166666665,3.5278002083333337,0.198796875,3.875739375,0.6337425000000002,13.65903125,4.280875,3.502984791666666,208.9154375,218.2685416666667,-8.574375625,0.16704166666666667,79.96577083333331,102.67520833333332,-24.628791666666668,0.0,52.32604375,-9999,3.5278333333333336,0.5243780897504823,0.2209207608775184,13.657448997813285,1.0
20161114,0.4014363636363637,4.3386989189189205,0.9254033333333334,12.3979375,0.31779050000000003,2.3771535416666665,1.938818125,218.51875,223.2133333333333,-4.256379166666666,0.1832103270596893,80.20079166666666,101.91160416666666,-23.55154166666668,0.0,56.80680625,-8.613112500000002,-0.5831247916666668,-0.1627777083333333,0.0013194437499999998,-0.14152749999999995,-0.2756256249999998,-0.8470829166666672,-9999,-0.22568333333333335,0.16344275000000005,0.009126645833333332,0.2910029166666667,265.69458333333336,5.4997875,0.3891258333333332,3.608641875,0.777913125,12.41574791666667,2.3771666666666658,1.938818125,218.51875,223.2133333333333,-4.256379166666666,0.18118750000000008,80.20079166666666,101.91160416666666,-23.55154166666668,0.0,56.80680625,-9999,5.499729166666668,0.701533683357717,0.4009671594433337,11.921910030748926,1.0
20161115,0.44902903225806456,-4.372648709677418,0.3357259259259259,13.504168292682927,0.26091652173913044,2.9066645833333333,2.387432083333333,224.889375,234.35645833333328,-8.947208333333334,0.2266512567347745,82.02708333333331,100.91627083333331,-19.8781875,0.0,65.01863409090909,-7.1011687499999985,-0.4402781249999999,-0.15368062499999996,0.0020833270833333327,-0.14118020833333325,-0.27423604166666643,-0.8427081250000006,-9999,-0.010262569791666657,0.4275039583333333,0.009398145833333336,0.5043197916666667,245.92458333333323,4.682827083333333,0.4377660416666669,-3.868577291666666,0.2565534162916667,13.415187500000002,2.9066458333333327,2.387432083333333,224.889375,234.35645833333328,-8.947208333333334,0.22475,82.02708333333331,100.91627083333331,-19.8781875,0.0,64.63980625,-9999,4.682895833333333,0.3165193196635729,0.4355038542110428,12.960248096743795,1.0
20161116,0.4289611111111111,-1.044391818181818,0.12265294117647058,9.384699999999997,0.28455553191489363,0.4642360416666667,0.22291666666666665,230.10054166666663,240.366875,-10.025441666666667,0.2189580692900394,85.04168750000002,100.83789583333336,-18.218229166666664,0.0,68.95316666666666,-5.6747854166666665,-0.3607641666666665,-0.12312500000000005,0.002152772916666666,-0.14055541666666665,-0.27576354166666645,-0.8402775000000006,-9999,0.09604071458333334,0.5246681249999998,0.004096666666666667,0.6148,173.87499999999997,4.324566666666665,0.428626875,-2.2902543750000013,0.09452285416666666,9.68940208333333,0.4642291666666666,0.22291666666666665,230.10054166666663,240.366875,-10.025441666666667,0.21727083333333336,85.04168750000002,100.83789583333336,-18.218229166666664,0.0,68.95316666666666,-9999,4.324541666666668,0.14743936957172565,0.42361952735838376,9.391065985938331,1.0
20161117,0.4654583333333333,-18.2975375,-0.2876157142857142,7.984575757575759,0.2517339791666667,2.5178479791666666,2.070485416666666,199.7122083333333,221.2889583333333,-21.129999999999992,0.2016144418752984,81.64077083333333,100.63622916666668,-21.81216666666667,0.0,68.58805625000001,-6.493052083333335,-0.3836806250000001,-0.1385416666666666,0.00013888958333333333,-0.14465270833333327,-0.2790977083333332,-0.8411106250000006,-9999,-0.19055043750000006,0.24023310416666674,0.008008125,0.3953070833333334,159.06241041666667,3.772683541666668,0.4307829166666666,-9.449393749999997,0.011950208333333304,9.928002083333332,2.5178541666666665,2.070485416666666,199.7122083333333,221.2889583333333,-21.129999999999992,0.1996875,81.64077083333333,100.63622916666668,-21.81216666666667,0.0,68.58805625000001,-9999,3.772729166666668,-0.04796047739613333,0.4336247643441905,10.497591620155104,1.0
20161118,0.6141399999999999,9.2279,0.13061444444444448,9.651916666666667,0.13099252272727271,1.8914583333333332,1.4820847916666668,233.4103541666666,235.44791666666663,-1.6275072291666666,0.16152426684951646,86.8903125,99.69911875,-20.2064375,0.30000000000000004,68.734,-6.034441666666668,-0.3529864583333333,-0.13131958333333324,0.0010416604166666665,-0.14034687499999993,-0.2770837499999998,-0.8400000000000006,-9999,-0.17306327499999996,0.30396645833333336,0.007075645833333334,0.4836139583333334,238.52599999999995,1.8392366666666664,0.4770302083333333,-2.9708470833333336,0.2477282291666667,11.915847916666667,1.8914583333333328,1.4820847916666668,233.4103541666666,235.44791666666663,-1.6275072291666666,0.160125,86.8903125,99.69912500000002,-20.2064375,0.30000000000000004,65.27293541666667,-9999,1.8391875,0.21561865840328398,0.4461548489693493,14.306726607772072,1.0
20161119,0.2348,10.056000000000001,0.7176750000000001,7.035616666666668,0.1143476976744186,1.0533347916666669,0.9284029166666669,247.76285416666678,246.54749999999993,1.3395891666666662,0.21066846937653108,85.87985416666669,100.7320625,-18.010083333333334,0.0,70.05666666666667,-5.213958333333333,-0.3227085416666669,-0.1195137500000001,0.0013888895833333332,-0.14090249999999993,-0.2782641666666665,-0.8397225000000007,-9999,0.044075875,0.4518050000000001,0.005094,0.6327847916666666,272.7095833333335,1.4464210416666663,0.4077295833333332,-3.75800625,0.2322703958333334,11.98764166666666,1.0533541666666666,0.9284029166666669,247.76285416666678,246.54749999999993,1.3395891666666662,0.20910416666666676,85.87985416666669,100.7320625,-18.010083333333334,0.0,68.45987500000001,-9999,1.4464374999999998,0.24753764185583815,0.39169312811371504,12.39094045732598,1.0
20161120,0.4911428571428572,2.3258,1.489525,17.391128571428574,0.12809787499999994,0.3089583333333334,0.10458333333333332,248.03460416666664,250.44333333333336,-2.204427916666668,0.22461558543817936,86.8695,101.327625,-16.318083333333334,0.0,73.62,-4.551458333333333,-0.2864583333333331,-0.1032639583333333,0.0032638875,-0.1406247916666666,-0.2744437499999997,-0.8374306250000004,-9999,0.16603620833333335,0.5816520833333334,0.0031169583333333327,0.7563266666666665,248.9154166666666,2.3255708333333334,0.4156154166666665,-1.7351575000000004,0.5455958333333338,13.597354166666667,0.3089583333333334,0.10458333333333332,248.03460416666664,250.44333333333336,-2.204427916666668,0.2231874999999999,86.8695,101.327625,-16.318083333333334,0.0,69.10059375000003,-9999,2.3255833333333333,0.3375138571009298,0.41709266950517,10.517711295255069,1.0
20161121,-0.9204,3.12215,0.47195,74.4716,0.0847386170212766,1.38798625,1.1458335416666667,221.4711250000001,231.25562500000004,-9.541791666666667,0.1924417613862384,85.34029166666669,101.85214583333334,-19.69470833333333,0.0,72.93708333333333,-4.136177083333338,-0.2601387499999999,-0.09388889583333326,0.0003472208333333333,-0.1419441666666666,-0.2790281249999998,-0.8356945833333332,-9999,-0.10352720833333334,0.3094381875,0.0077316875,0.5203181249999999,169.35991041666668,1.1039479166666666,0.4129664583333334,-4.9260937500000015,0.19837133333333332,15.905943750000004,1.3880000000000001,1.1458335416666667,221.4711250000001,231.25562500000004,-9.541791666666667,0.190875,85.34029166666669,101.85214583333334,-19.69470833333333,0.0,69.18436041666668,-9999,1.104020833333333,0.23379314044745936,0.34076489646378233,16.27965664282765,1.0
20161122,1.3189,-19.631000000000007,-4.9409,137.565,0.08885988095238095,0.7324298541666666,0.5174308333333333,197.49808333333343,210.8400000000001,-13.12766104166667,0.1319035730222328,84.34379166666669,101.755875,-24.539979166666665,0.0,67.51444666666666,-4.254164583333334,-0.2603472916666665,-0.09166664583333327,0.0,-0.14493041666666673,-0.27999999999999986,-0.8319441666666657,-9999,-0.34734827083333325,0.09914920416666664,0.004948208333333333,0.2556521875,240.75051395833336,1.4054864583333335,0.44649783333333337,-6.7533385416666665,0.14829566666666674,18.275089583333337,0.7324166666666666,0.5174308333333333,197.49808333333343,210.8400000000001,-13.12766104166667,0.13033333333333333,84.34379166666669,101.755875,-24.539979166666665,0.0,67.11520416666669,-9999,1.405520833333333,0.1259386066766919,0.3952687572175909,19.43730266399556,1.0
20161123,0.3831933333333334,-6.639739999999999,0.2283975,7.7827307692307715,0.13848212499999996,1.180416666666667,0.9322916666666666,210.0940416666666,214.55458333333328,-4.212904166666668,0.12324027138596065,82.23822222222222,102.26137499999994,-26.19435416666667,0.0,67.02416666666667,-4.8439604166666665,-0.2999995833333335,-0.10902729166666664,0.0,-0.14708437500000002,-0.27999999999999986,-0.8315277083333327,-9999,-0.17978659937499994,0.14100152583333336,0.007158395833333334,0.22323496666666676,205.14603749999995,1.4816939583333328,0.3207890833333333,-15.504417833333333,-0.1071880625,10.478441666666667,1.180416666666667,0.9322916666666666,210.0940416666666,214.55458333333328,-4.212904166666668,0.12370833333333335,82.40781249999998,102.26137499999994,-26.19435416666667,0.0,67.51401666666668,-9999,1.4817499999999997,0.22039803864700686,0.3594303898885165,15.544667085641615,1.0
20161124,1.40778,-1.2984499999999994,-0.10251749999999996,7.150666666666668,0.10216385416666666,1.8379152708333333,1.4167345833333336,197.36522916666667,211.9764583333333,-14.190187500000002,0.13308943078174842,83.68327083333331,101.93531249999997,-24.796520833333336,0.0,65.5962769230769,-4.927293750000001,-0.3461806249999997,-0.13645833333333324,0.0,-0.14743062500000007,-0.27999999999999986,-0.8299999999999991,-9999,-0.19567379166666665,0.29718091666666663,0.007080645833333335,0.2479480208333333,195.69041666666672,1.5593720833333335,0.4928556249999999,-4.339129312500001,0.2105491875,13.862312500000002,1.8378958333333333,1.4167345833333336,197.36522916666667,211.9764583333333,-14.190187500000002,0.13145833333333334,83.68327083333331,101.93531249999997,-24.796520833333336,0.0,66.41023541666667,-9999,1.5593958333333335,0.12462213048963848,0.4844057034316922,11.423000393601644,1.0
20161125,0.4873400000000001,2.962965,0.62267125,5.948466666666668,0.11329982978723407,1.0752774374999998,0.8085416666666667,207.4164166666666,215.26229166666664,-7.57885958333333,0.13354269274834568,83.25829166666666,101.36127083333336,-25.156458333333337,0.0,66.35634444444446,-5.16506875,-0.3783331250000004,-0.15847208333333335,0.0,-0.1489587500000001,-0.27999999999999986,-0.8299306249999989,-9999,-0.07722288541666672,0.4552585416666665,0.006743270833333333,0.21331125000000006,155.80089583333339,1.302343958333333,0.5324812500000001,2.203244666666666,0.5576457083333332,11.75569791666667,1.0752499999999998,0.8085416666666667,207.4164166666666,215.26229166666664,-7.57885958333333,0.13191666666666668,83.25829166666666,101.36127083333336,-25.156458333333337,0.0,66.33676249999998,-9999,1.3023749999999998,0.2326338294581773,0.3988390288483073,13.097668119157756,1.0
20161126,0.1762,8.4069,0.8602,7.8682,0.07682404166666665,0.7223611041666667,0.6085416666666666,193.79820833333332,205.69270833333331,-11.781554999999996,0.1259117836692023,82.10576595744679,101.60970833333334,-26.48083333333335,0.0,66.999321875,-5.359027083333333,-0.4013895833333335,-0.1766664583333332,0.0,-0.14993062500000012,-0.28027749999999985,-0.8287510416666661,-9999,0.005716387499999995,0.4887920625,0.005724520833333334,0.17409233333333332,198.541875,0.8874927500000002,0.4830770833333334,-0.11092250000000016,0.4232013187500001,11.73966875,0.7223541666666667,0.6085416666666666,193.79820833333332,205.69270833333331,-11.781554999999996,0.12452083333333334,82.14347916666667,101.60970833333334,-26.48083333333335,0.0,66.84257916666668,-9999,0.8875000000000002,0.15643934389072242,0.35409763781634784,17.036294176988125,1.0
20161127,0.07272857142857145,-7.2950857142857135,0.8768233333333333,3.5510500000000005,0.11040482978723402,0.5839586041666668,0.4636804166666666,204.67650000000003,209.10395833333328,-4.307618125,0.11800342625445134,80.91391304347827,101.89202083333332,-27.72929166666667,0.0,66.814396,-5.939031249999998,-0.4388197916666665,-0.20062500000000014,-0.0004166625000000001,-0.14979187500000013,-0.28083312499999985,-0.8272222916666662,-9999,0.2022134064583333,0.4789030437499999,0.006025875,0.14824229166666664,190.08979166666663,0.6404110416666665,0.2766869166666667,-3.405754583333333,0.3936856041666667,11.213206249999995,0.5839791666666666,0.4636804166666666,204.67650000000003,209.10395833333328,-4.307618125,0.11683333333333334,81.07508333333334,101.89202083333332,-27.72929166666667,0.0,66.60893333333333,-9999,0.6403958333333336,0.2266885510029332,0.30682536029689,17.3857907746044,1.0
