,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1390,2017-10-22,0.353301,-0.0269112499999999,1.2453881818181818,16.88125,0.0921070982413793,15.754160741250002,16.9189280625,308.87775416666665,309.324375,0.5746988507241377,90.47189583333336,96.95291306172412,-0.7879238641666667,0.7,,-0.1908464791666666,-0.1072338125,0.0324972145833333,,1.2993020833333333,3.997514583333334,5.669889583333332,6.564261666666666,-3.400622916666667,-0.2751508333333334,0.019747623,0.3623439583333334,0.0311661791666666,0.29082125,0.7606523990689655,0.3425979166666668,-2.944174375,0.0520400416666665,19.353801875,16.071041666666666,16.9189280625,308.87777083333333,309.324375,0.554875,90.47189583333336,96.85660416666668,-0.7879166666666667,0.7,,-3.400622916666667,-0.2751508333333334,0.8571458333333332,0.6224447105388018,0.3970503673021061,20.933812472221465,1.0,,
1391,2017-10-23,0.2564057142857143,-3.650495,-1.457885,16.64923076923077,0.12289895009375,54.75390844433333,38.68930653541667,280.2033333333334,285.3277083333333,0.87043359153125,84.50558333333333,98.07257791343751,-1.54686004,1.6,,-1.5572106666666663,-1.1553405937500003,-0.4926015416666666,,1.2780541666666665,3.9813687499999992,5.5876166666666665,6.583172291666667,-3.29345,-0.2783575000000001,0.1017543770833333,0.3686266666666666,0.0540055692458333,0.2725133333333333,0.8385077170937499,0.266872675,-3.33744625,-0.7315104166666667,18.327055,55.40310416666666,38.68930653541667,280.2032708333334,285.3277083333333,0.9557708333333336,84.50558333333333,98.0396875,-1.3919791666666663,1.6,,-3.29345,-0.2783575000000001,0.9728749999999998,0.5182327171672326,0.2801036274030952,18.764321129539,1.0,,
1392,2017-10-24,0.3577979411764706,-2.9973536363636364,0.0187966666666666,19.06846153846154,0.1510645054565217,47.18761631416666,35.86071328749999,281.50850416666657,294.779375,0.638083737326087,87.49877083333332,98.4545510541304,-2.9706043054347826,1.5,,-0.8972295208333332,-0.6100099270833333,-0.1761686083333333,,1.2885895833333336,3.8791354166666663,5.4779583333333335,6.512611041666667,-3.2002770833333334,-0.2780852083333334,0.0141955182,0.3575522916666667,0.0441571785833333,0.2405372916666667,1.3316358049130437,0.3433554791666667,-2.6825727083333333,-0.1049977083333334,20.00014916666666,47.69010416666666,35.86071328749999,281.50850000000014,294.779375,0.6557083333333334,87.49877083333332,98.40879166666666,-2.9223125,1.5,,-3.2002770833333334,-0.2780852083333334,1.318958333333334,0.2704587574715816,0.3577904274040149,19.96342485393385,1.0,,
1393,2017-10-25,0.2957612820512821,-20.87191717948718,-2.8473775862068966,18.4225,0.1607884939069767,67.6271112675,46.79134830833334,268.4805062500001,299.300625,1.3850143866744191,79.91054166666667,98.41418836418605,-1.0628032525,1.8000000000000005,,-0.8902676250000003,-0.6823175833333334,-0.2940988125000001,,1.2428333333333337,3.799083333333333,5.3720083333333335,6.429038125000001,-3.1529,-0.2789893749999999,0.0911710604166666,0.3955560416666665,0.0485834408333333,0.248561875,1.5885651835348842,0.3043843750000001,-17.338738125,-1.5302115625,18.698891041666663,68.58995833333334,46.79134830833334,268.4804583333334,299.300625,1.2965208333333331,79.91054166666667,98.41362499999998,-1.0628125,1.8000000000000005,,-3.1529,-0.2789893749999999,1.550166666666667,-0.8930448156857286,0.3140710144564544,18.720536730905405,1.0,,
1394,2017-10-26,0.3917547058823529,-12.554659166666667,-0.6070770588235289,20.991333333333333,0.0682597553749999,39.166448063375,30.16346189583333,268.1349,295.41104166666673,2.2095389917916664,69.59481249999999,98.18176069499998,0.9951176546875,0.0,,-1.0839085833333335,-0.8107158791666667,-0.3262820104166666,,1.26148125,3.75943125,5.320849999999999,6.4156645833333314,-3.0854645833333336,-0.2794727083333333,0.0423125770833333,0.42862375,0.0397552427083333,0.2701868749999999,0.8211301834791669,0.3863104166666666,-11.495781250000002,-0.7711191666666664,20.79987625,39.71583333333334,30.16346189583333,268.13493750000004,295.41104166666673,2.1892291666666663,69.59481249999999,98.18179166666668,0.9950624999999996,0.0,,-3.0854645833333336,-0.2794727083333333,0.8211041666666664,-0.0060708745281404,0.4102894155248994,21.04896947053597,1.0,,
1395,2017-10-27,0.408989512195122,-33.257357674418614,-4.1237124390243896,22.23305555555556,0.1424206477291666,29.076481760833342,20.265373125,296.30368125,317.4916666666667,3.4727999933541667,67.36045833333334,97.2325882191667,5.487802296875,0.0,,-0.1335683750000001,-0.2875806875000001,-0.1620532083333332,,1.2093020833333334,3.6245000000000007,5.19111875,6.274005833333333,-3.061547916666667,-0.2752927083333333,0.09434648125,0.5016016666666667,0.0487708437708333,0.3580602083333332,1.3434971761041663,0.4072541666666667,-30.46905625,-3.652636874999999,21.909847291666665,29.62816666666665,20.265373125,296.3036875,317.4916666666667,3.4018333333333337,67.36045833333334,97.2325625,5.487854166666668,0.0,,-3.061547916666667,-0.2752927083333333,1.3435416666666669,-3.3877629914495486,0.4212963408173879,21.92247439326133,1.0,,
1396,2017-10-28,0.3145235897435898,-27.17598543478261,1.6031048717948717,25.040540540540533,0.2932931314130435,30.88838280208333,13.91024272916666,300.6767000000001,320.50083333333333,1.9907621748260864,76.75441666666667,98.281166415,3.5828722083333333,0.6,,1.3542474999999996,1.1281072916666666,0.6003135416666667,,1.2142625,3.5459229166666666,5.13203125,6.266185208333334,-2.989491666666668,-0.2546327083333333,0.1479359374999999,0.4787939583333334,0.0546151708333333,0.3383035416666666,2.41886321102174,0.3308566666666667,-26.86137500000001,1.0613354166666669,24.222982916666663,31.73508333333334,13.91024272916666,300.6766875,320.50083333333333,1.9241875,76.75441666666667,98.21970833333334,3.582916666666668,0.6,,-2.989491666666668,-0.2546327083333333,2.466333333333334,1.3660289772299552,0.3492810203650896,23.986322732573075,1.0,47.22055756232728,-22.997574645660617
1397,2017-10-29,0.2403546428571428,-10.68139258064516,2.2502123333333333,20.70785714285714,0.1010101598541666,40.04601622708332,15.941868333333332,259.99202083333336,307.86791666666664,1.6771491737916662,77.14795833333334,99.37262186666668,0.2002560181250002,0.0,,-1.0506848958333337,-0.9946842708333334,-0.7236246062499999,,1.2111227083333336,3.5343166666666663,5.082162500000002,6.2959395833333325,-2.7552666666666674,-0.2530131249999999,0.1463396291666666,0.438254375,0.0685034583333333,0.286875625,0.7662112986666664,0.2919147500000001,-10.67055,1.8573270833333329,20.556984791666668,42.094291666666656,15.941868333333332,259.9921041666668,307.86791666666664,1.6624791666666667,77.14795833333334,99.37260416666668,0.2002083333333332,0.0,,-2.7552666666666674,-0.2530131249999999,0.7662291666666666,1.846193483437224,0.3039107015309358,19.96903461374049,1.0,,
1398,2017-10-30,0.3092873055555556,0.606693421052631,2.296366285714285,20.49527777777779,0.093561056787234,23.609692352916657,9.99091,290.7059562500001,306.2754166666667,0.750831756574468,86.662625,98.63451776702128,-1.7357195615625003,0.0,,-1.3230787166666669,-1.2123760625000006,-0.8913355374999999,,1.025214583333333,3.4034354166666665,4.881883333333334,6.124041666666668,-2.841158333333334,-0.2567372916666667,0.090547023125,0.4211947916666668,0.0455079429166666,0.2564235416666666,0.6160145070851064,0.3306481874999999,-1.8511385416666664,1.9235468229166672,20.58292020833333,24.18370833333333,9.99091,290.7059791666666,306.2754166666667,0.7449583333333333,86.662625,98.60968749999996,-1.735729166666668,0.0,,-2.841158333333334,-0.2567372916666667,0.6435625000000001,1.788485722950288,0.3386765706744358,20.32438447745984,1.0,,
1399,2017-10-31,0.3928357142857143,-5.60415375,5.457199999999999,18.285714285714285,0.3659820493750001,7.804160526333335,17.990868256250007,308.6795270833333,306.8022916666667,0.6732320401249999,89.78322916666669,98.5041285125,-2.512997325,0.0,,0.0909324166666666,0.1325607916666666,0.1869029166666666,,1.1859375,3.3868520833333315,4.848927083333332,6.119636041666666,-2.778491666666666,-0.2507345833333333,-0.0001560645833333,0.4061012500000001,0.0216839723041666,0.2320354166666667,3.713732361875,0.4062562499999999,-8.713868750000001,2.0857993541666664,21.02177375,7.932979166666668,17.990868256250007,308.6796041666667,306.8022916666667,0.8974166666666669,89.78322916666669,97.61660416666668,-3.3508333333333336,0.0,,-2.778491666666666,-0.2507345833333333,2.1960416666666664,1.7444359236918263,0.407581508203177,19.106863677300712,1.0,46.07985026580419,-25.05807651580419
1400,2017-11-01,0.3964969565217392,-12.040192083333334,5.139053617021276,22.929166666666664,0.3111608925000001,13.372931527083336,16.79799875,279.3413687500001,278.7752083333333,0.9754312721458333,72.62339583333333,99.45509365645832,-7.139772114583334,0.0,,-0.5385735416666667,-0.2705735625,0.0640063979166667,,1.1764395833333336,3.34706875,4.72711875,6.062143125000002,-2.628620833333333,-0.2557162499999999,-0.0518227291666666,0.3440135416666666,0.03400283125,0.1784664583333333,3.1753671189791657,0.3958358333333334,-12.040204166666667,5.068629583333332,22.929166666666664,14.08602083333333,16.79799875,279.34143750000004,278.7752083333333,0.9695,72.62339583333333,99.4550416666667,-7.1397708333333325,0.0,,-2.628620833333333,-0.2557162499999999,3.175333333333333,5.0641307798692745,0.3959127725218997,22.929166666666664,1.0,,
1401,2017-11-02,0.3848239285714285,-15.844808333333336,-1.8451320689655173,16.85366666666667,0.1019145643142857,64.61959680684211,46.30135318421053,240.70788421052632,254.2463157894737,1.0077782076285713,70.83452631578945,99.79301365228572,-8.512146657142857,0.0,,-2.4436947368421054,-1.7015010526315788,-0.6737963157894737,,1.067621052631579,3.319728947368421,4.63885,6.028921578947369,-2.6511473684210536,-0.2595723684210526,-0.0414345833333333,0.3362827083333333,0.068572145,0.1678625,0.8063425518857142,0.37771875,-14.351745,-0.2320900000000001,18.569605000000006,52.65137500000001,37.4344191875,244.76960416666668,259.23041666666666,1.0170833333333336,72.08104166666666,99.83400000000002,-7.9962291666666685,0.0,,-2.6584625,-0.2593049999999999,0.8234791666666664,-0.3037467570601496,0.377555242192824,16.804297555856937,1.0,,
1402,2017-11-03,0.3376435135135135,-8.814978823529414,2.4311011111111114,18.04583333333333,0.1431653060930232,20.81056322833333,17.797946729166668,269.11489583333326,277.03541666666666,0.929675942744186,74.877,98.64192051162787,-7.3465924479166675,0.0,,-1.7758870833333322,-1.269994583333333,-0.5452308541666667,,1.0046385416666663,3.24576875,4.565697916666667,5.92985333333333,-2.7109520833333334,-0.2599133333333333,0.0082987916666666,0.358465625,0.0445319439583333,0.1769264583333333,1.2908169133488374,0.3501672916666667,-9.895796666666667,2.0780508333333336,19.035918333333328,21.363125,17.797946729166668,269.1148749999999,277.03541666666666,0.8887499999999996,74.877,98.60472916666669,-7.346604166666666,0.0,,-2.7109520833333334,-0.2599133333333333,1.3320625000000004,2.0424516805923787,0.348979478596821,17.89293024317575,1.0,,
1403,2017-11-04,0.3175213636363636,-21.022558181818184,6.13922857142857,19.991304347826084,0.2830164683913044,23.083449879166675,19.552171875,292.1142208333333,292.0110416666667,1.4955057613478264,78.0772916666667,98.94826323869565,-3.4226685625000006,0.0,,-0.6089970833333332,-0.3899501041666665,-0.0798358916666666,,1.0490583333333332,3.1854666666666667,4.541585416666667,5.884117499999999,-2.6603708333333334,-0.26130375,0.0969196458333333,0.4452260416666669,0.0446849791666666,0.2309602083333334,2.8240355718695644,0.348306875,-16.0765125,4.4384562500000015,20.32255770833333,24.00458333333333,19.552171875,292.11425,292.0110416666667,1.0557708333333335,78.0772916666667,98.68875,-3.4226250000000005,0.0,,-2.6603708333333334,-0.26130375,2.3053958333333333,2.8466118960659177,0.3671718655136039,18.693766396460845,1.0,,
1404,2017-11-05,0.2945600000000001,-17.126734999999996,-1.7767534782608692,33.187020000000004,0.1022872824482758,63.99280983965626,48.51659624999999,214.197296875,250.13843750000004,1.0639100233793104,68.79421875000001,98.5978687675862,-9.449963241379312,0.0,,-3.4366971875,-2.486911875,-1.1753453125,,0.8916934375,3.159103125,4.436131250000002,5.870221562499999,-2.664340625,-0.2636396874999999,-0.0202414249999999,0.3176827083333333,0.0686583452083333,0.1502777083333333,1.110650148206897,0.3379241666666666,-15.177262500000005,-0.8281619166666666,33.5278475,45.444625,34.33946208333333,225.46837500000004,252.92125,0.9776458333333332,69.99695833333332,98.72429166666666,-9.407291666666667,0.063,,-2.710514583333333,-0.2640333333333334,1.3774375,0.0211002230104398,0.3345744384091993,21.760516123983408,1.0,,
1405,2017-11-06,,,,,0.0206,19.72489590208333,16.736358562500005,239.31780625,260.3377083333333,0.5170876870000001,70.59537499999998,97.92543694,-10.407841531914892,0.0,,-3.0225354166666665,-2.221100416666667,-1.1119552083333335,,0.7839779166666667,3.0879187499999987,4.367304166666666,5.795938125,-2.7296395833333342,-0.266450625,-0.0843365,0.2965904166666667,0.0416872716666666,0.1374288333333333,0.255468953,0.380925625,-13.286316666666664,-0.0834526875000001,34.49573041666668,20.510791666666663,16.736358562500005,239.3178541666666,260.3377083333333,0.8701666666666665,70.59537499999998,98.33245833333336,-10.412312500000002,0.0,,-2.7296395833333342,-0.266450625,2.2267708333333336,1.8308155724358213,0.3811682073523835,16.946274251736916,1.0,,
1406,2017-11-07,,,,,,53.54852379611765,34.29619794117646,215.83999411764705,221.41764705882355,,67.75338235294119,,-18.035364516129032,0.0,,-6.17665,-4.649911764705883,-2.569852941176471,,0.5096785294117648,3.0998205882352936,4.329882352941176,5.858235294117647,-2.8598529411764706,-0.2724897058823529,-0.1685157420833333,0.1985874791666666,0.065499977625,0.0843570416666666,,0.3671039583333332,-14.171652083333328,1.1342657708333337,21.74493229166665,43.17108333333334,27.767519374999992,223.0075,229.26770833333327,0.6201041666666666,69.42668750000001,99.5424375,-15.738458333333336,0.0,,-2.8694499999999987,-0.2713135416666668,1.3682708333333335,1.894253752023794,0.3601712285435319,15.963938903472952,1.0,,
1407,2017-11-08,,,,,,50.16911816833332,31.746025041666663,213.91985624999995,229.968125,,65.24235416666666,,-16.498656,0.0,,-6.396058333333335,-5.043193750000001,-3.1622124999999994,,0.0867542659090909,2.9514541666666663,4.20563125,5.718520000000002,-3.0909791666666675,-0.2745764583333334,-0.154486575,0.1924876458333333,0.0674099277083333,0.0843295,,0.346975,-14.695987499999992,0.2484105625000001,29.341792916666677,50.92718750000001,31.746025041666663,213.91989583333336,229.968125,0.7117499999999999,65.24235416666666,98.65554166666664,-16.498687500000006,0.0,,-3.0909791666666675,-0.2745764583333334,1.8010208333333333,1.9733327965356484,0.3611691503576594,16.633019891894733,1.0,,
1408,2017-11-09,,,,,,21.80520445833334,18.167853333333333,211.82291458333333,236.36916666666664,,71.68885416666667,,-15.010801604166668,0.0,,-5.945397916666668,-4.736695833333334,-3.055977083333333,,-0.0442803520833333,2.8554125000000004,4.1883229166666665,5.708531874999999,-3.219645833333335,-0.2754672916666666,-0.1391727666666666,0.207334375,0.0464452520833333,0.0875543125,,0.3465066666666666,-14.61316875,0.7829960416666668,29.630161458333344,22.916520833333333,18.167853333333333,211.82297916666664,236.36916666666664,0.5786666666666667,71.68885416666667,97.57833333333332,-15.010729166666666,0.0,,-3.219645833333335,-0.2754672916666666,1.4502708333333336,1.439895126060284,0.3881838028277998,16.418930365672754,1.0,,
1409,2017-11-10,,,,,,24.46075912544737,20.536677631578947,242.33781052631585,257.4786842105263,,69.50963157894738,,-10.888514,0.0,,-5.526715789473681,-4.559384210526316,-3.164005263157895,,-0.2342428526315789,2.6967736842105263,4.093855263157895,5.583461578947368,-3.313402631578948,-0.2780113157894738,-0.0301327208333333,0.272456875,0.0415271262625,0.1247527916666666,,0.3025910416666665,-13.16906875,-0.05723875,58.08691770833335,19.915,17.07238645833333,240.191875,254.04666666666665,0.8569166666666667,70.59264583333331,97.34189583333335,-11.7096875,0.0,,-3.2534583333333336,-0.2773064583333334,1.7147708333333338,1.5016458997818718,0.3966798443085835,16.261803388993552,1.0,,
1410,2017-11-11,,,,,,39.25136128095238,31.53352671428572,242.61229047619045,271.8738095238095,,70.85442857142857,,-7.791159809523809,0.0,,-3.115904761904762,-2.5768476190476197,-1.811128571428572,,-0.1286795238095238,2.543028571428572,4.06042380952381,5.548354285714287,-3.2737428571428584,-0.2843404761904762,-0.0073997979166666,0.2812183333333333,0.0407259625,0.1287584791666667,,0.2886189583333333,-15.385825000000002,-2.567096583333333,77.85974375000005,19.7630625,17.776309604166666,234.43247916666664,253.7945833333333,0.8079999999999998,72.7562083333333,98.44475,-11.190791666666668,0.075,,-3.1518062499999986,-0.2793114583333333,1.9044375,1.3997342192972162,0.4033882476720583,15.605367826103048,1.0,,
1411,2017-11-12,,,,,,9.645898625,15.215105618750002,245.96834375,228.2675,,75.47262500000002,,-15.351717066666668,0.0,,-4.7019625000000005,-3.68678125,-2.32601875,,-0.158958875,2.5372937500000003,4.0478125,5.675529374999999,-3.220075,-0.282519375,-0.10728609375,0.2132594583333333,0.023419125,0.0902640625,,0.3205464583333332,-13.587843749999998,-2.3292231250000013,97.7764866666667,8.940166666666668,11.606993539583335,240.032625,234.4022916666668,0.5779166666666666,74.79529166666669,98.61352083333333,-14.656041666666669,1.029,,-3.1235937500000026,-0.278375625,0.8272083333333331,1.4063434968182758,0.4113805429257695,14.931222254410857,1.0,,
